"Code","Symbol","Industry","Board"
"MSBKOS.AX","Mesoblast Limited","Unknown","ASX"
"MSBKRG.AX","Mesoblast Limited","Unknown","ASX"
"MSBKRP.AX","Mesoblast Limited","Unknown","ASX"
"MSBKRR.AX","Mesoblast Limited","Unknown","ASX"
"MSBKRS.AX","Mesoblast Limited","Unknown","ASX"
"MSBKRT.AX","Mesoblast Limited","Unknown","ASX"
"MSC.AX","Minerals Corporation Ltd","Unknown","ASX"
"MSI.AX","Multistack International Ltd","Unknown","ASX"
"MSP.AX","Maxsec Group Limited","Unknown","ASX"
"MSR.AX","Manas Resources Ltd","Unknown","ASX"
"MST.AX","Metal Storm Ltd","Unknown","ASX"
"MSTG.AX","Metal Storm Ltd","Unknown","ASX"
"MSTGA.AX","Metal Storm Limited","Unknown","ASX"
"MTB.AX","Mount Burgess Mining NL","Unknown","ASX"
"MTD.AX","Metroland Australia Ltd","Unknown","ASX"
"MTE.AX","Metrocoal Limited","Unknown","ASX"
"MTH.AX","Mithril Resources Ltd","Unknown","ASX"
"MTI.AX","Montec International Ltd","Unknown","ASX"
"MTN.AX","Marathon Resources Ltd","Unknown","ASX"
"MTS.AX","Metcash Ltd","Unknown","ASX"
"MTSKMA.AX","Metcash Limited","Unknown","ASX"
"MTSKMB.AX","Metcash Limited","Unknown","ASX"
"MTSKMQ.AX","Metcash Limited","Unknown","ASX"
"MTSKOB.AX","Metcash Limited","Unknown","ASX"
"MTSKOC.AX","Metcash Limited","Unknown","ASX"
"MTSKOP.AX","Metcash Limited","Unknown","ASX"
"MTSKRA.AX","Metcash Limited","Unknown","ASX"
"MTSKRC.AX","Metcash Limited","Unknown","ASX"
"MTSKRP.AX","Metcash Limited","Unknown","ASX"
"MTU.AX","M2 Telecommunications Group Ltd","Unknown","ASX"
"MUB.AX","Mongolian Resource Corporation Ltd","Unknown","ASX"
"MUBO.AX","Mongolian Resource Corporation Ltd","Unknown","ASX"
"MUE.AX","Multiplex European Property Fund","Unknown","ASX"
"MUI.AX","MUI","Unknown","ASX"
"MUM.AX","Mount Magnet South NL","Unknown","ASX"
"MUN.AX","Mundo Minerals Ltd","Unknown","ASX"
"MUNO.AX","Mundo Minerals Limited","Unknown","ASX"
"MUT.AX","Multi Channel Solutions Ltd","Unknown","ASX"
"MUX.AX","Mungana Goldmines Limited","Unknown","ASX"
"MVP.AX","Medical Developments International","Unknown","ASX"
"MVT.AX","Mercantile Investment Company Ltd","Unknown","ASX"
"MWG.AX","Macquarie Winton Global Opportunities Trust","Unknown","ASX"
"MWN.AX","Midwinter Resoures NL","Unknown","ASX"
"MWR.AX","MGM Wireless Ltd","Unknown","ASX"
"MWS.AX","MDS News Ltd","Unknown","ASX"
"MXI.AX","MaxiTRA Industries Ltd","Unknown","ASX"
"MXQ.AX","Max Trust","Unknown","ASX"
"MXR.AX","Maximus Resources Ltd","Unknown","ASX"
"MXUPA.AX","MXU","Unknown","ASX"
"MYA.AX","My Atm Holdings Limited","Unknown","ASX"
"MYE.AX","Mastermyne Group Limited","Unknown","ASX"
"MYG.AX","Mutiny Gold Ltd","Unknown","ASX"
"MYGOA.AX","Mutiny Gold Limited","Unknown","ASX"
"MYGOB.AX","Mutiny Gold Limited","Unknown","ASX"
"MYN.AX","Mayan Iron Corporation Limited","Unknown","ASX"
"MYNO.AX","Mayan Iron Corporation Limited","Unknown","ASX"
"MYR.AX","Myer Holdings Limited","Unknown","ASX"
"MYRKMC.AX","Myer Holdings Limited","Unknown","ASX"
"MYRKOB.AX","Myer Holdings Limited","Unknown","ASX"
"MYRKOC.AX","Myer Holdings Limited","Unknown","ASX"
"MYRKOP.AX","Myer Holdings Limited","Unknown","ASX"
"MYRKOQ.AX","Myer Holdings Limited","Unknown","ASX"
"MYRKOR.AX","Myer Holdings Limited","Unknown","ASX"
"MYRKRA.AX","Myer Holdings Limited","Unknown","ASX"
"MYRKRB.AX","Myer Holdings Limited","Unknown","ASX"
"MYRKRP.AX","Myer Holdings Limited","Unknown","ASX"
"MYRKRR.AX","Myer Holdings Limited","Unknown","ASX"
"MYRQRQ.AX","Myer Holdings Limited","Unknown","ASX"
"MYS.AX","Mystate Limited","Unknown","ASX"
"MYX.AX","MYX","Unknown","ASX"
"MZI.AX","Matilda Zircon Limited","Unknown","ASX"
"MZIO.AX","Matilda Zircon Limited","Unknown","ASX"
"MZM.AX","Montezuma Mining Company Ltd","Unknown","ASX"
"NAB.AX","National Australia Bank Ltd","Unknown","ASX"
"NABHA.AX","NABHA","Unknown","ASX"
"NABHB.AX","National Australia Bank Limited","Unknown","ASX"
"NABKMC.AX","National Australia Bank Limited","Unknown","ASX"
"NABKMD.AX","National Australia Bank Limited","Unknown","ASX"
"NABKME.AX","National Australia Bank Limited","Unknown","ASX"
"NABKMF.AX","National Australia Bank Limited","Unknown","ASX"
"NABKMG.AX","National Australia Bank Limited","Unknown","ASX"
"NABKMH.AX","National Australia Bank Limited","Unknown","ASX"
"NABKMQ.AX","National Australia Bank Limited","Unknown","ASX"
"NABKMR.AX","National Australia Bank Limited","Unknown","ASX"
"NABKMS.AX","National Australia Bank Limited","Unknown","ASX"
"NABKMT.AX","National Australia Bank Limited","Unknown","ASX"
"NABKOA.AX","National Australia Bank Limited","Unknown","ASX"
"NABKOB.AX","National Australia Bank Limited","Unknown","ASX"
"NABKOC.AX","National Australia Bank Limited","Unknown","ASX"
"NABKOE.AX","National Australia Bank Limited","Unknown","ASX"
"NABKOF.AX","National Australia Bank Limited","Unknown","ASX"
"NABKOI.AX","National Australia Bank Limited","Unknown","ASX"
"NABKOJ.AX","National Australia Bank Limited","Unknown","ASX"
"NABKOT.AX","National Australia Bank Limited","Unknown","ASX"
"NABKOW.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRA.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRB.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRC.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRD.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRF.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRG.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRH.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRO.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRP.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRU.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRW.AX","National Australia Bank Limited","Unknown","ASX"
"NABKRX.AX","National Australia Bank Limited","Unknown","ASX"
"NABKZL.AX","National Australia Bank Ltd","Unknown","ASX"
"NABKZN.AX","National Australia Bank Limited","Unknown","ASX"
"NABKZR.AX","National Australia Bank Limited","Unknown","ASX"
"NABLOA.AX","National Australia Bank Limited","Unknown","ASX"
"NABLOB.AX","National Australia Bank Limited","Unknown","ASX"
"NABLOC.AX","National Australia Bank Limited","Unknown","ASX"
"NABLOD.AX","National Australia Bank Limited","Unknown","ASX"
"NABLOE.AX","National Australia Bank Limited","Unknown","ASX"
"NABLOP.AX","National Australia Bank Limited","Unknown","ASX"
"NABLOQ.AX","National Australia Bank Limited","Unknown","ASX"
"NABLOR.AX","National Australia Bank Limited","Unknown","ASX"
"NABLOT.AX","National Australia Bank Limited","Unknown","ASX"
"NABLOU.AX","National Australia Bank Limited","Unknown","ASX"
"NABQOA.AX","National Australia Bank Limited","Unknown","ASX"
"NABQOQ.AX","National Australia Bank Limited","Unknown","ASX"
"NABQOS.AX","National Australia Bank Limited","Unknown","ASX"
"NABQRA.AX","National Australia Bank Limited","Unknown","ASX"
"NABQRB.AX","National Australia Bank Limited","Unknown","ASX"
"NABQRC.AX","National Australia Bank Limited","Unknown","ASX"
"NABQRP.AX","National Australia Bank Limited","Unknown","ASX"
"NABQRQ.AX","National Australia Bank Limited","Unknown","ASX"
"NABQRR.AX","National Australia Bank Limited","Unknown","ASX"
"NABQRS.AX","National Australia Bank Limited","Unknown","ASX"
"NABQRT.AX","National Australia Bank Limited","Unknown","ASX"
"NABQRU.AX","National Australia Bank Limited","Unknown","ASX"
"NAD.AX","North Australian Diamonds Ltd","Unknown","ASX"
"NAE.AX","New Age Exploration Ltd","Unknown","ASX"
"NAG.AX","Nagambie Mining Limited","Unknown","ASX"
"NAM.AX","Namoi Cotton Co-operative Ltd","Unknown","ASX"
"NAN.AX","Nanosonics Ltd","Unknown","ASX"
"NAV.AX","Navigator Resources Ltd","Unknown","ASX"
"NAVOB.AX","Navigator Resources Limited","Unknown","ASX"
"NAVR.AX","Navigator Resources Limited","Unknown","ASX"
"NBL.AX","Noni B Ltd","Unknown","ASX"
"NCK.AX","Nick Scali Ltd","Unknown","ASX"
"NCM.AX","Newcrest Mining Ltd","Unknown","ASX"
"NCMKMA.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKMH.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKMK.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKML.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKMM.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKMN.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKMO.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKMQ.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKMR.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKMT.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKMV.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOB.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOC.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOD.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOE.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOF.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOH.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOP.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOQ.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOR.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOS.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOT.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOU.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOV.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKOY.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRB.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRC.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRD.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRE.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRF.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRG.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRN.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRP.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRR.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRS.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRU.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRV.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRW.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRY.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMKRZ.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMLOA.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMLOB.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMLOG.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMLOH.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMLOQ.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMQRL.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMQRN.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMQRO.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMQRP.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMQRQ.AX","Newcrest Mining Limited","Unknown","ASX"
"NCMQRS.AX","Newcrest Mining Limited","Unknown","ASX"
"NCO.AX","NCO","Unknown","ASX"
"NCR.AX","Nucoal Resources Nl","Unknown","ASX"
"NDL.AX","Neurodiscovery Ltd","Unknown","ASX"
"NDO.AX","Nido Petroleum Ltd","Unknown","ASX"
"NDXKOA.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NDXKOB.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NDXKOP.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NDXKOS.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NDXKOU.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NDXKRB.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NDXKRC.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NDXKRD.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NDXKRE.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NDXKRH.AX","NDXKRH","Unknown","ASX"
"NDXKRQ.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NDXQRR.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NDXQRS.AX","Nasdaq 100 E-mini","Unknown","ASX"
"NEN.AX","Neon Energy Limited","Unknown","ASX"
"NEU.AX","Neuren Pharmaceuticals Ltd","Unknown","ASX"
"NFE.AX","Northern Iron Ltd","Unknown","ASX"
"NFK.AX","Norfolk Group Ltd","Unknown","ASX"
"NFNG.AX","NFNG","Unknown","ASX"
"NGE.AX","New Guinea Energy Ltd","Unknown","ASX"
"NGF.AX","Norton Gold Fields Ltd","Unknown","ASX"
"NGX.AX","Norseman Gold Plc","Unknown","ASX"
"NGY.AX","Nuenergy Capital Ltd","Unknown","ASX"
"NHC.AX","New Hope Corporation Ltd","Unknown","ASX"
"NHCKOD.AX","New Hope Corporation Limited","Unknown","ASX"
"NHCKOP.AX","New Hope Corporation Limited","Unknown","ASX"
"NHCKRA.AX","New Hope Corporation Limited","Unknown","ASX"
"NHF.AX","Nib Holdings Ltd","Unknown","ASX"
"NHH.AX","Newhaven Hotels Ltd","Unknown","ASX"
"NHO.AX","New Horizon Minerals Ltd","Unknown","ASX"
"NHOO.AX","New Horizon Minerals Ltd","Unknown","ASX"
"NIO.AX","Nicklelore Ltd","Unknown","ASX"
"NIU.AX","Niuminco Group Limited","Unknown","ASX"
"NIUOA.AX","Niuminco Group Limited","Unknown","ASX"
"NIUR.AX","Niuminco Group Limited","Unknown","ASX"
"NKP.AX","Nkwe Platinum Ltd","Unknown","ASX"
"NKXKOP.AX","Nikkei 225 (ose)","Unknown","ASX"
"NKXKOQ.AX","NKXKOQ","Unknown","ASX"
"NKXKRE.AX","Nikkei 225 (ose)","Unknown","ASX"
"NKXKRQ.AX","Nikkei 225 (ose)","Unknown","ASX"
"NKXKRR.AX","Nikkei 225 (ose)","Unknown","ASX"
"NKXKRS.AX","Nikkei 225 (ose)","Unknown","ASX"
"NKXKZB.AX","Nikkei 225 (ose)","Unknown","ASX"
"NKXQRQ.AX","NKXQRQ","Unknown","ASX"
"NLG.AX","National Leisure & Gaming Ltd","Unknown","ASX"
"NLS.AX","Narhex Life Sciences Ltd","Unknown","ASX"
"NME.AX","Nex Metals Exploration Ltd","Unknown","ASX"
"NMG.AX","Noble Mineral Resources Ltd","Unknown","ASX"
"NMGO.AX","Noble Mineral Resources Limited","Unknown","ASX"
"NMGOA.AX","Noble Mineral Resources Limited","Unknown","ASX"
"NMI.AX","Northern Mining Ltd","Unknown","ASX"
"NMIO.AX","Northern Mining Limited","Unknown","ASX"
"NML.AX","Navarre Minerals Limited","Unknown","ASX"
"NMR.AX","Nimrodel Resources Ltd","Unknown","ASX"
"NMS.AX","Neptune Marine Services Ltd","Unknown","ASX"
"NOD.AX","Noman Building Solutions Ltd","Unknown","ASX"
"NOE.AX","Novarise Renewable Resources International Limited","Unknown","ASX"
"NPX.AX","Nuplex Industries Ltd","Unknown","ASX"
"NRR.AX","Naracoota Resources Limited","Unknown","ASX"
"NRT.AX","Novogen Ltd","Unknown","ASX"
"NRU.AX","Newera Uranium Ltd","Unknown","ASX"
"NRUO.AX","Newera Resources Limited","Unknown","ASX"
"NSE.AX","New Standard Energy Ltd","Unknown","ASX"
"NSL.AX","L Health Ltd","Unknown","ASX"
"NSP.AX","Nusep Ltd","Unknown","ASX"
"NSPO.AX","Nusep Ltd","Unknown","ASX"
"NST.AX","Northern Star Resources Ltd","Unknown","ASX"
"NSX.AX","X Ltd","Unknown","ASX"
"NTC.AX","Netcomm Ltd","Unknown","ASX"
"NTL.AX","New Talisman Gold Mines Limited","Unknown","ASX"
"NTM.AX","Northern Manganese Limited","Unknown","ASX"
"NTU.AX","Northen Uranium Ltd","Unknown","ASX"
"NTUOA.AX","Northern Uranium Limited","Unknown","ASX"
"NUF.AX","NuFarm Ltd","Unknown","ASX"
"NUFKOA.AX","Nufarm Limited","Unknown","ASX"
"NUFKOB.AX","Nufarm Limited","Unknown","ASX"
"NUFKOP.AX","Nufarm Limited","Unknown","ASX"
"NUFKOQ.AX","Nufarm Limited","Unknown","ASX"
"NUP.AX","Nupower Resources Ltd","Unknown","ASX"
"NUW.AX","Nuworld Solutions Limited","Unknown","ASX"
"NUWOA.AX","Nuworld Solutions Limited","Unknown","ASX"
"NUWOC.AX","Nuworld Solutions Limited","Unknown","ASX"
"NVG.AX","Navaho Gold Limited","Unknown","ASX"
"NVI.AX","Nevada Iron Ltd","Unknown","ASX"
"NVT.AX","Navitas Ltd","Unknown","ASX"
"NVTKMA.AX","Navitas Limited","Unknown","ASX"
"NVTKMP.AX","Navitas Limited","Unknown","ASX"
"NWE.AX","Norwest Energy NL","Unknown","ASX"
"NWF.AX","Newfield Resources Limited","Unknown","ASX"
"NWH.AX","NRW Holdings Ltd","Unknown","ASX"
"NWR.AX","Northwest Resources Ltd","Unknown","ASX"
"NWS.AX","News Corporation","Unknown","ASX"
"NWSKMA.AX","News Corporation","Unknown","ASX"
"NWSKMB.AX","News Corporation","Unknown","ASX"
"NWSKMC.AX","News Corporation","Unknown","ASX"
"NWSKMP.AX","News Corporation","Unknown","ASX"
"NWSKMQ.AX","News Corporation","Unknown","ASX"
"NWSKMR.AX","News Corporation","Unknown","ASX"
"NWSKOA.AX","News Corporation","Unknown","ASX"
"NWSKOB.AX","News Corporation","Unknown","ASX"
"NWSKOS.AX","News Corporation","Unknown","ASX"
"NWSKRA.AX","News Corporation","Unknown","ASX"
"NWSKRB.AX","News Corporation","Unknown","ASX"
"NWSKRC.AX","News Corporation","Unknown","ASX"
"NWSKRD.AX","News Corporation","Unknown","ASX"
"NWSKRE.AX","News Corporation","Unknown","ASX"
"NWSKRR.AX","News Corporation","Unknown","ASX"
"NWSKRS.AX","News Corporation","Unknown","ASX"
"NWSKRT.AX","News Corporation","Unknown","ASX"
"NWSKZI.AX","News Corporation","Unknown","ASX"
"NWSLV.AX","NEWS CORP-PREFD","Unknown","ASX"
"NWT.AX","Newsat","Unknown","ASX"
"NXBHD.AX","Nexus Bonds Limited","Unknown","ASX"
"NXR.AX","Nemex Resources Limited","Unknown","ASX"
"NXRO.AX","Nemex Resources Limited","Unknown","ASX"
"NXS.AX","Nexus Energy Ltd","Unknown","ASX"
"NXT.AX","Nextdc Limited","Unknown","ASX"
"NYO.AX","Nyota Minerals Limited","Unknown","ASX"
"NZO.AX","New Zealand Oil & Gas Ltd","Unknown","ASX"
"OBJ.AX","OBJ Ltd","Unknown","ASX"
"OBJO.AX","OBJ Ltd","Unknown","ASX"
"OBL.AX","Oil Basins Ltd","Unknown","ASX"
"OBLOB.AX","Oil Basins Limited","Unknown","ASX"
"OBS.AX","Orbis Gold Limited","Unknown","ASX"
"OCE.AX","Ocean Capital Ltd","Unknown","ASX"
"OCL.AX","Objective Corporation Ltd","Unknown","ASX"
"OCP.AX","Oceania Capital Partners Limited","Unknown","ASX"
"ODN.AX","Odin Energy Ltd","Unknown","ASX"
"ODNO.AX","Odin Energy Ltd","Unknown","ASX"
"ODY.AX","Odyssey Energy Ltd","Unknown","ASX"
"ODYO.AX","Odyssey Energy Limited","Unknown","ASX"
"OEC.AX","Orbital Corporation Ltd","Unknown","ASX"
"OEG.AX","Orpheus Energy Limited","Unknown","ASX"
"OEL.AX","Ottoman Energy Ltd","Unknown","ASX"
"OEQ.AX","Orion Equities Ltd","Unknown","ASX"
"OEX.AX","Oilex NL","Unknown","ASX"
"OEXO.AX","Oilex Ltd","Unknown","ASX"
"OEXR.AX","Oilex Ltd","Unknown","ASX"
"OGC.AX","Oceanagold Corporation","Unknown","ASX"
"OGL.AX","Overseas & General Ltd (Malay CUFS)","Unknown","ASX"
"OGLO.AX","Ogl Resources Limited","Unknown","ASX"
"OGY.AX","Orca Energy Limited","Unknown","ASX"
"OHL.AX","Omnitech Holdings Ltd","Unknown","ASX"
"OIL.AX","Optiscan Imaging Ltd","Unknown","ASX"
"OKJ.AX","Oakajee Corporation Ltd","Unknown","ASX"
"OKL.AX","Oakland Resources Limited","Unknown","ASX"
"OKN.AX","Oakton Ltd","Unknown","ASX"
"OKU.AX","Oklo Uranium Ltd","Unknown","ASX"
"OLH.AX","Oldfields Holdings Ltd","Unknown","ASX"
"OMH.AX","OM Holdings Ltd","Unknown","ASX"
"OMI.AX","Occupational & Medical Innovatns Ltd","Unknown","ASX"
"OMX.AX","Ormil Energy Limited","Unknown","ASX"
"ONC.AX","Oncard International Ltd","Unknown","ASX"
"ONL.AX","One North Entertainment Limited","Unknown","ASX"
"ONQ.AX","On Q Group Ltd","Unknown","ASX"
"ONT.AX","1300 Smiles Ltd","Unknown","ASX"
"OOO.AX","Betashares Crude Oil Index Etf-currency Hedged (synthetic)","Unknown","ASX"
"OPG.AX","Opus Group Limited","Unknown","ASX"
"ORD.AX","Ord River Resources Ltd","Unknown","ASX"
"ORE.AX","Orocobre Ltd","Unknown","ASX"
"ORG.AX","Origin Energy Ltd","Unknown","ASX"
"ORGHA.AX","Origin Energy Limited","Unknown","ASX"
"ORGKMC.AX","Origin Energy Limited","Unknown","ASX"
"ORGKMP.AX","Origin Energy Limited","Unknown","ASX"
"ORGKMQ.AX","Origin Energy Limited","Unknown","ASX"
"ORGKOA.AX","Origin Energy Limited","Unknown","ASX"
"ORGKOC.AX","Origin Energy Limited","Unknown","ASX"
"ORGKOE.AX","Origin Energy Limited","Unknown","ASX"
"ORGKOP.AX","Origin Energy Limited","Unknown","ASX"
"ORGKOQ.AX","Origin Energy Limited","Unknown","ASX"
"ORGKRP.AX","Origin Energy Limited","Unknown","ASX"
"ORGKRQ.AX","Origin Energy Limited","Unknown","ASX"
"ORGKRR.AX","Origin Energy Limited","Unknown","ASX"
"ORGKRT.AX","Origin Energy Limited","Unknown","ASX"
"ORGQRA.AX","Origin Energy Limited","Unknown","ASX"
"ORGQRC.AX","Origin Energy Limited","Unknown","ASX"
"ORGQRE.AX","Origin Energy Limited","Unknown","ASX"
"ORH.AX","Orient Resource Holdings Ltd","Unknown","ASX"
"ORI.AX","Orica Ltd","Unknown","ASX"
"ORIKMP.AX","Orica Limited","Unknown","ASX"
"ORIKOA.AX","Orica Limited","Unknown","ASX"
"ORIKOB.AX","Orica Limited","Unknown","ASX"
"ORIKOP.AX","Orica Limited","Unknown","ASX"
"ORIKRA.AX","Orica Limited","Unknown","ASX"
"ORIKRB.AX","Orica Limited","Unknown","ASX"
"ORIKRD.AX","Orica Limited","Unknown","ASX"
"ORIKRP.AX","Orica Limited","Unknown","ASX"
"ORIKRQ.AX","Orica Limited","Unknown","ASX"
"ORIKRR.AX","Orica Limited","Unknown","ASX"
"ORL.AX","OrotonGroup Ltd","Unknown","ASX"
"ORM.AX","Orion Metals Limited","Unknown","ASX"
"ORN.AX","ORN","Unknown","ASX"
"ORO.AX","Oroya Mining Ltd","Unknown","ASX"
"ORS.AX","Octagonal Resources Limited","Unknown","ASX"
"ORX.AX","Orrex Resources Ltd","Unknown","ASX"
"OSH.AX","Oil Search Ltd (PNG)","Unknown","ASX"
"OSHKMB.AX","Oil Search Limited","Unknown","ASX"
"OSHKMC.AX","Oil Search Limited","Unknown","ASX"
"OSHKOA.AX","Oil Search Limited","Unknown","ASX"
"OSHKOB.AX","Oil Search Limited","Unknown","ASX"
"OSHKOD.AX","Oil Search Limited","Unknown","ASX"
"OSHKOQ.AX","Oil Search Limited","Unknown","ASX"
"OSHKOS.AX","Oil Search Limited","Unknown","ASX"
"OSHKRA.AX","Oil Search Limited","Unknown","ASX"
"OSHKRB.AX","Oil Search Limited","Unknown","ASX"
"OSHKRC.AX","Oil Search Limited","Unknown","ASX"
"OSHKRD.AX","Oil Search Limited","Unknown","ASX"
"OSHKRE.AX","Oil Search Limited","Unknown","ASX"
"OSHKRF.AX","Oil Search Limited","Unknown","ASX"
"OSHKRG.AX","Oil Search Limited","Unknown","ASX"
"OSHKRP.AX","Oil Search Limited","Unknown","ASX"
"OSHKRQ.AX","Oil Search Limited","Unknown","ASX"
"OSHKRR.AX","Oil Search Limited","Unknown","ASX"
"OSHKZE.AX","Oil Search Ltd (PNG)","Unknown","ASX"
"OSP.AX","Osprey Medical Inc","Unknown","ASX"
"OTC.AX","Otoc Limited","Unknown","ASX"
"OTE.AX","Otis Energy Limited","Unknown","ASX"
"OTEO.AX","Otis Energy Limited","Unknown","ASX"
"OTEOA.AX","Otis Energy Limited","Unknown","ASX"
"OTH.AX","Onthehouse Holdings Limited","Unknown","ASX"
"OTI.AX","Oriental Technologies Investment Ltd","Unknown","ASX"
"OUM.AX","OUM","Unknown","ASX"
"OVL.AX","Oro Verde Limited","Unknown","ASX"
"OVR.AX","Overland Resources Ltd","Unknown","ASX"
"OXX.AX","Octanex N.l.","Unknown","ASX"
"OXXCB.AX","Octanex N.l.","Unknown","ASX"
"OYM.AX","Olympus Pacific Minerals Inc","Unknown","ASX"
"OZB.AX","Oz Brewing Ltd","Unknown","ASX"
"OZF.AX","Spdr S&p/asx 200 Financials Ex A-reit Fund","Unknown","ASX"
"OZG.AX","Ozgrowth Ltd","Unknown","ASX"
"OZL.AX","OZ Minerals","Unknown","ASX"
"OZLKMB.AX","Oz Minerals Limited","Unknown","ASX"
"OZLKMC.AX","Oz Minerals Limited","Unknown","ASX"
"OZLKMD.AX","Oz Minerals Limited","Unknown","ASX"
